features		8.78671605684
features		8.78671605684
features		0.316346460102
features		3.81777145592
features		0.204363685337
features		0.778410991846
features		0.642535195371
features		1.92152277802
features		3.21203245252
features		1.02415272659
features		8.78671605684
features		1.34135168356
features		1.07856313404
features		0.748722319827
features		8.78671605684
features		0.248823764099
features		8.78671605684
features		0.898404053016
features		-0.000152737098296
features		4.42003051834
features		5.59473427392
features		1.55638272325
features		8.78671605684
features		8.78671605684
features		1.99044871043
features		1.09152234958
features		5.3119997867
features		8.78671605684
features		3.64595164972
features		6.13514090634
features		1.65930339609
features		8.78671605684
features		5.26422277367
features		8.78671605684
features		3.83816108847
features		5.99763012335
features		8.78671605684
features		1.07394063047
features		4.32618995157
features		2.96094600885
features		2.50620227403
features		8.78671605684
features		3.32038778257
features		2.36821258941
features		0.789805015953
features		2.76502585482
features		-0.000152737098296
features		8.78671605684
features		8.78671605684
features		2.08574706237
features		0.882731527313
features		5.35325250292
features		0.931142540474
features		0.563524557941
features		3.19679827983
features		0.759690185856
features		8.78671605684
features		2.8031401148
features		0.902289252259
features		4.87127023647
features		4.12885132891
features		0.511812856087
features		8.78671605684
features		0.659532283317
features		1.54596931313
features		2.23800044728
features		2.62437928979
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		0.640232705057
features		1.21984788931
features		6.38998801647
features		8.78671605684
features		8.78671605684
features		0.613447188142
features		1.47752173468
features		0.795127686095
features		0.233365821565
features		2.70953573287
features		5.69906497396
features		0.79054806043
features		0.389351160656
features		-0.000152737098296
features		8.78671605684
features		0.837288508359
features		0.694193839868
features		-0.000152737098296
features		2.37642139608
features		-0.000152737098296
features		1.27400334521
features		0.522113870169
features		3.08477784758
features		-0.000152737098296
features		2.65668928988
features		3.27281420486
features		-0.000152737098296
features		0.0909934703901
features		8.78671605684
features		2.20750502402
features		4.04959756873
features		1.5509509269
features		8.78671605684
features		2.08366516473
features		5.0560445541
features		-0.000152737098296
features		-0.000152737098296
features		2.32434482053
features		4.73581718449
features		3.30866073879
features		5.20783081399
features		1.11362138043
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		3.62724963304
features		8.78671605684
features		2.89384990355
features		3.17631860508
features		8.78671605684
features		2.14967633146
features		3.75679477503
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		1.3119994228
features		0.278320220659
features		2.16195357464
features		1.60093602057
features		4.09804376248
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		4.61214410558
features		8.78671605684
features		8.78671605684
features		-0.000152737098296
features		8.78671605684
features		8.78671605684
features		5.40316720085
features		-0.000152737098296
features		8.78671605684
features		4.0656158298
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		4.58779576538
features		5.99063206106
features		0.464104480988
features		0.570267234702
features		8.78671605684
features		8.78671605684
features		1.46649423022
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		2.11240395867
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		0.690889338622
features		3.72834344726
features		8.78671605684
features		8.78671605684
features		4.11911260312
features		8.78671605684
features		8.78671605684
features		1.59833346472
features		1.59833346472
features		2.60471629664
features		3.82913710763
features		8.78671605684
features		3.57350368906
features		8.78671605684
features		2.09713070373
features		8.78671605684
features		8.78671605684
features		0.420825317419
features		2.36554208104
features		8.78671605684
features		1.84170490113
features		0.611945875702
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		2.60624793719
features		0.606473394313
features		1.89906475435
features		4.412693262
features		4.6508078425
features		8.78671605684
features		4.24061281947
features		0.0338276238044
features		1.28284427292
features		8.78671605684
features		8.78671605684
features		1.94843544476
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		2.39729334335
features		1.5378569612
features		2.78132309441
features		1.026365266
features		4.03700221471
features		3.27804904227
features		8.78671605684
features		0.577450719991
features		2.28974696001
features		1.01945709822
features		1.63231907516
features		2.54627390801
features		1.37475533947
features		5.17079292928
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		1.8664582323
features		1.49573863019
features		-0.000152737098296
features		8.78671605684
features		2.22012174208
features		1.94225413838
features		2.64489623827
features		8.78671605684
features		8.78671605684
features		2.77183120817
features		0.556140948434
features		2.35826530156
features		4.91424285394
features		3.98257265129
features		5.68070292712
features		4.25438958059
features		1.70936258605
features		5.40065006526
features		0.591736431071
features		1.34397268371
features		-0.000152737098296
features		1.44437672048
features		1.07551850595
features		1.92165000453
features		1.60244895545
features		8.78671605684
features		0.545052179867
features		0.772238168721
features		1.37038416016
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		0.912885452567
features		1.36858186662
features		2.37172360417
features		2.01813051115
features		3.35713037452
features		8.78671605684
features		0.424404745181
features		8.78671605684
features		8.78671605684
features		2.35504365852
features		0.609262416794
features		0.648936690747
features		2.74653235707
features		3.66206290662
features		0.417574940695
features		0.705634278026
features		1.09785039062
features		0.50553889551
features		0.728131413837
features		-0.000152737098296
features		3.11993824885
features		8.78671605684
features		8.78671605684
features		-0.000152737098296
features		1.73747164866
features		-0.000152737098296
features		8.78671605684
features		0.644309153692
features		1.36165875791
features		0.0789802377471
features		1.64130814407
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		3.40759267193
features		2.60243564901
features		5.40326105063
features		5.36514487765
features		0.743867451157
features		2.4666561747
features		8.78671605684
features		8.78671605684
features		1.23178200747
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		4.40039132027
features		1.21446090769
features		0.767462247007
features		0.31172762223
features		1.02459104272
features		1.35249211581
features		0.256732859608
features		2.38053535375
features		0.404011719105
features		-0.000152737098296
features		1.31754118771
features		2.91907066488
features		0.708618952675
features		5.22282526718
features		0.426471922862
features		1.12353740216
features		0.837272867706
features		0.888167282982
features		-0.000152737098296
features		0.945817927579
features		8.78671605684
features		8.78671605684
features		1.02120553569
features		2.71586581307
features		5.41314464156
features		8.78671605684
features		8.78671605684
features		0.925894646156
features		2.55391133069
features		0.0477369488022
features		8.78671605684
features		8.78671605684
features		8.78671605684
features		8.78671605684
others		0.602771992851
others		4.56891755222
others		0.358932585209
others		1.0327029013
others		0.241336704874
others		0.85788692254
others		0.170096074698
others		3.8681858932
others		-0.000152737098296
others		1.15739376768
others		1.13216460915
others		2.34245921716
others		1.15631167408
others		2.5856065759
others		0.618832325759
others		8.78671605684
others		0.277944704543
others		3.02167109317
others		1.0487724749
others		1.12991404123
others		2.11821841853
others		7.25139768531
others		2.96125291741
others		8.78671605684
others		1.04010954292
others		0.679123728597
others		-0.000152737098296
others		0.343862530941
others		1.00838363393
others		1.30530387523
others		0.174746169722
others		0.115417173662
others		4.21471851317
others		0.127500163188
others		8.78671605684
others		1.43374715163
others		4.22139931693
others		3.62057793751
others		2.82581794975
others		4.94239187642
others		0.711384579195
others		5.21616713134
others		0.868932618948
others		8.78671605684
others		0.276820651126
others		2.51898301791
others		2.18588816675
others		-0.000152737098296
others		2.19366714677
others		0.904728353637
others		0.719910910236
others		6.18163883023
others		0.0677698801756
others		8.78671605684
others		0.330332199392
others		1.39458842493
others		0.962556923276
others		0.588598956234
others		0.223281504659
others		1.40341533224
others		2.33853656599
others		-0.000152737098296
others		2.33233397472
others		-0.000152737098296
others		8.78671605684
others		1.41055309115
others		3.46802491292
others		0.398138451342
others		8.78671605684
others		1.49744409257
others		2.39706151532
others		0.887965004148
others		3.4858163757
others		2.15829572958
others		0.719269466156
others		0.868554029824
others		0.479905021924
others		1.59854745709
others		8.78671605684
others		3.93583021959
others		2.85073799198
others		1.84486966472
others		0.224378059998
others		0.636486662422
others		1.12585552402
others		2.18695546478
others		-0.000152737098296
others		2.2517405524
others		0.291538767479
others		1.21169022767
others		0.358264823404
others		0.149945911692
others		0.358280327673
others		-0.000152737098296
others		3.7401806007
others		0.591126133237
others		3.91939358171
others		0.912014812471
others		8.78671605684
others		0.6580454618
others		0.305539692248
others		2.66622137787
others		1.48356509872
others		3.34050921101
others		4.63859081889
others		-0.000152737098296
others		2.24599152928
others		1.93434914053
others		2.49077578625
others		0.638710917531
others		0.93198432801
others		1.20237617901
others		0.404839230323
others		0.290177257922
others		1.57783637442
others		1.20877195005
others		3.27454919536
others		1.23610347368
others		4.63293874575
others		5.27682622583
others		6.11387351622
others		0.116889855267
others		2.24389143691
others		2.0491119004
others		2.68213743615
others		8.78671605684
others		2.58237782234
others		4.09971931282
others		4.78981015188
others		4.42558751096
others		2.81408986326
others		0.444321905821
others		1.05051270779
others		2.31055225937
others		0.27771742032
others		2.1891733795
others		0.088746442681
others		-0.000152737098296
others		1.73798985508
others		-0.000152737098296
others		1.60500768304
others		0.753180642352
others		1.41725543811
others		2.97575794656
others		1.6979689256
others		0.960040599437
others		1.22965497847
others		1.95402416422
others		8.78671605684
others		2.70909853408
others		1.36653171142
others		0.666907719431
others		2.80202688683
others		0.725446871185
others		0.551684018504
others		0.723365337448
others		0.446691950799
others		-0.000152737098296
others		2.48724384893
others		0.0133628189485
others		-0.000152737098296
others		0.914386993205
others		2.01799959046
others		4.84574203675
others		1.28146999563
others		3.00182570705
others		3.51171250689
others		0.425656749318
others		0.891767708934
others		8.78671605684
others		1.8655051894
others		1.288374822
others		4.96849513912
others		1.48112239209
others		1.55421301064
others		2.71872172891
others		1.52273083335
others		3.48319235401
others		0.519076716642
others		0.622241370845
others		3.10796395044
others		1.17293566971
others		0.544919409802
others		3.8787242406
others		0.0387892783766
others		1.16324123173
others		0.198557131337
others		1.54581584497
others		-0.000152737098296
others		0.356664910477
others		-0.000152737098296
others		2.30315248182
others		0.806513348199
others		2.28986796295
others		0.642128826344
others		0.855809295847
others		3.64237261293
others		3.54409165604
others		1.204747519
others		1.25681034366
others		1.28602267986
others		1.35168174757
others		0.0742808204826
others		1.03594987289
others		4.77099762005
others		2.23942761561
others		1.27174978308
others		1.48860716635
others		0.554753013305
others		0.339320611334
others		0.380261779613
others		1.63508896966
others		0.495958132162
others		0.74910903986
others		8.78671605684
others		0.64760673395
others		0.633516727167
others		2.09917852548
others		-0.000152737098296
others		0.313997450713
others		0.0094280230947
others		0.230881317939
others		4.7337133995
others		2.11187844387
others		1.99737010789
others		0.684933408101
others		-0.000152737098296
others		0.476487890739
others		4.08998089724
others		2.40166105325
others		1.6575834407
others		4.25970189331
others		0.858971913579
others		0.574301273688
others		0.576408838005
others		1.92671368646
others		2.05620893105
others		8.78671605684
others		1.22468978299
others		2.041278556
others		0.257559690912
others		2.12828602915
others		0.580148911915
others		0.58899760591
others		1.72533042211
others		0.346219088453
others		0.974797046368
others		0.156499669756
others		1.87463629693
others		0.646710389779
others		0.640923642093
others		0.447412260736
others		1.72212884966
others		1.46977453482
others		1.61919424984
others		-0.000152737098296
others		2.29719876883
others		0.260737438844
others		-0.000152737098296
others		2.15689388486
others		2.19758407676
others		3.15983770475
others		0.417347731257
others		0.685599702158
others		2.1582169292
others		2.82428102174
others		2.23396013237
others		1.56327657939
others		3.17976889048
others		0.988476029338
others		2.11932699608
others		2.71287504371
others		2.45744806061
others		3.15784065164
others		1.76488120823
others		-0.000152737098296
others		1.46325766141
others		0.6523806499
others		0.549657416943
others		8.78671605684
others		2.18212535152
others		0.781749392109
others		0.518130548078
others		4.90146263512
others		0.54827550054
others		0.651826286003
others		-0.000152737098296
others		0.50460899877
others		1.85762985214
others		1.88732432265
others		-0.000152737098296
others		0.764688196721
others		1.01410083839
others		1.46027675678
others		1.24232492364
others		1.25905329535
others		2.41839353973
others		0.917226445785
others		-0.000152737098296
others		0.372607873566
others		1.14261990547
others		3.17902026881
others		0.932246993129
others		-0.000152737098296
others		1.47590331352
others		1.02607945624
others		0.150796567595
others		1.77715637712
others		0.509404065317
others		-0.000152737098296
others		1.34084711019
others		0.740899017162
others		0.338288917419
others		0.312617692091
others		1.66076432817
others		1.83295255612
others		-0.000152737098296
others		0.344924585719
others		2.80153975938
others		1.92773343499
others		1.31227276471
others		2.84944605707
others		1.56895365774
others		1.51687623988
others		0.313894729391
others		1.13066436521
others		0.173287885084
others		1.17952783188
others		0.515730046449
others		1.59051393551
others		-0.000152737098296
others		1.86254573797
others		0.64425780694
others		0.372001106931
others		1.71031025957
others		4.13357230225
others		2.72937841474
others		2.71815940876
others		0.274917497861
others		0.218867048758
others		2.04802522933
others		1.30198282608
others		1.84252396278
others		1.35300136719
others		-0.000152737098296
others		1.70011513017
others		0.13159931301
others		0.962669748225
others		0.612972603752
others		4.19738571558
others		3.57568833612
others		0.612268270468
others		0.312996910828
others		0.139240943146
others		0.88315744389
others		0.187975287479
others		1.00972706755
others		8.78671605684
others		0.949421462332
others		0.0948422657611
others		8.78671605684
others		2.09827694249
others		4.07541283696
others		0.579625840201
others		0.0769082599966
others		2.67048825688
others		0.703904304327
others		1.20364516772
others		2.14108852177
others		0.0845068504999
others		5.96504192817
others		5.89151580663
others		0.0446944468904
others		3.52807433384
others		0.339932470968
others		8.78671605684
others		0.580598566558
others		0.201512643254
others		0.861944648587
others		0.0249441404721
others		0.527445263079
others		3.69914411646
others		0.904518405158
others		5.73937375927
others		0.315914683499
others		0.62734441843
others		2.82750700988
others		0.530342952096
others		1.25237153412
others		1.2566179539
others		0.265400971253
others		2.14175232832
others		6.17069992444
others		0.181832353821
others		0.478602190162
others		2.35431528021
others		0.636275951549
others		-0.000152737098296
others		2.4361264233
others		1.67278286641
others		0.284546455305
others		2.32337929034
others		2.54380370385
others		0.403733970356
others		1.62243964866
others		2.92214510363
others		0.851002557315
others		0.51131514426
others		0.348210449609
others		1.07920596781
others		1.76945011135
others		0.783147641475
others		0.580765692152
others		4.0909602788
others		0.65058000149
others		2.78675564893
others		0.551985240513
others		0.0330134496328
others		1.59309097503
others		3.94197217247
others		1.28766210606
others		5.82348073865
others		0.480535023394
others		0.970772533156
others		1.8343685143
others		6.33604267335
others		0.684152063782
others		-0.000152737098296
others		8.78671605684
others		0.344581455973
others		0.0616025638793
others		2.4090529164
others		-0.000152737098296
others		5.71622800073
others		1.62341541748
others		0.571781358298
others		1.30732100441
others		4.07194866161
others		1.0917221022
others		0.568400883801
others		2.27558108978
others		1.37561326016
others		1.24694443228
others		5.12317485623
others		1.72281379614
others		2.1188408675
others		1.33011475824
others		4.46159106999
others		3.8528645284
others		0.73670345622
others		0.390096505139
others		-0.000152737098296
others		0.659011854587
others		1.02372315254
others		0.54776797138
others		1.53365715518
others		0.643568291835
others		0.79986243119
others		0.791262042496
others		-0.000152737098296
others		0.608327405186
others		0.880673205548
others		4.54985296259
others		2.11230308513
others		0.434970546246
others		0.964433141207
others		2.12380435636
others		0.884927008643
others		3.11259781875
others		4.08962116269
others		1.37774906571
others		4.84251772535
others		0.669307244559
others		4.59796970518
others		0.557766144214
others		3.40480946657
others		1.42099459059
others		-0.000152737098296
others		8.78671605684
others		3.35379972901
others		0.232316186461
others		1.93867453107
others		1.37831034374
others		4.5513156563
others		4.77064559874
others		4.62652078148
others		1.31110484217
others		2.73364534329
others		0.252789419064
others		3.65824536109
others		0.333870542113
others		0.892732597043
others		2.19817996451
others		-0.000152737098296
others		6.25800073183
others		0.101327661317
others		8.78671605684
others		2.66890010504
others		1.37374133629
others		-0.000152737098296
others		0.932607093305
others		0.714026776249
others		3.50649697525
others		0.49227487353
others		2.92491159302
others		1.94553658492
others		1.29932353111
others		2.20749638398
others		3.63760274419
others		2.78675578501
others		3.72575040208
others		0.497123717484
others		3.49399467726
others		1.73715732378
others		0.652707238942
others		2.55232108934
others		1.97612224938
others		1.70484886693
others		1.96750233707
others		2.68701899268
others		0.113929668292
others		0.453600887406
others		1.33868639462
others		0.236411818572
others		2.13137224108
others		3.53430712173
others		1.64076083712
others		2.24266923608
all features	0	8.78671605684
all features	0	1.19594629848
all features	0	0.0671477306148
all features	0	8.78671605684
all features	0	-0.000152737098296
all features	0	8.78671605684
all features	0	0.351471676365
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	1.80040693659
all features	0	-0.000152737098296
all features	0	5.73234935624
all features	0	2.97072269261
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	-0.000152737098296
all features	0	2.20014641494
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	5.22709344795
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	1.25175809402
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	4.94714022832
all features	0	3.59756509285
all features	0	1.89436457713
all features	0	8.78671605684
all features	0	2.85986830822
all features	0	3.47084522024
all features	0	8.78671605684
all features	0	5.38637694797
all features	0	0.705080600514
all features	0	8.78671605684
all features	0	8.49095323213
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	1.25106169671
all features	0	5.34996456853
all features	0	1.2045505395
all features	0	6.12189134828
all features	0	0.39904747319
all features	0	5.4153799122
all features	0	4.89455734945
all features	0	7.24649392562
all features	0	5.87989252422
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	2.68730181643
all features	0	7.23202606783
all features	0	6.14031007416
all features	0	8.78671605684
all features	0	0.839363384576
all features	0	8.78671605684
all features	0	5.86008918802
all features	0	5.44555915355
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	3.50367908019
all features	0	4.40248402322
all features	0	8.78671605684
all features	0	6.60329834312
all features	0	6.00870707414
all features	0	6.13988339433
all features	0	8.78671605684
all features	0	4.6922899714
all features	0	0.741180975704
all features	0	4.41925646482
all features	0	3.51358382836
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	5.06662059319
all features	0	3.84732928825
all features	0	2.87125120047
all features	0	8.78671605684
all features	0	0.854886318774
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	3.91612737585
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	3.40233149546
all features	0	7.28331180762
all features	0	7.03293399346
all features	0	0.0463062174326
all features	0	3.01120245546
all features	0	4.9108964402
all features	0	5.90804945141
all features	0	8.78671605684
all features	0	6.79259053873
all features	0	8.78671605684
all features	0	0.783420765873
all features	0	3.27859298643
all features	0	8.78671605684
all features	0	0.313596852244
all features	0	3.72216325301
all features	0	0.419431890463
all features	0	6.78797668112
all features	0	8.78671605684
all features	0	2.29525861216
all features	0	-0.000152737098296
all features	0	8.78671605684
all features	0	6.87025401202
all features	0	0.775229363916
all features	0	8.78671605684
all features	0	4.60373085166
all features	0	1.66072108962
all features	0	6.54120785712
all features	0	2.98085626085
all features	0	8.78671605684
all features	0	3.81206174887
all features	0	8.78671605684
all features	0	2.72105853492
all features	0	2.31073492564
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	0.747321825937
all features	0	8.78671605684
all features	0	2.37834120931
all features	0	2.45248994641
all features	0	4.49271094853
all features	0	1.44120292531
all features	0	2.81255278818
all features	0	5.26101179208
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	5.19043459385
all features	0	2.17264981085
all features	0	3.37611580813
all features	0	8.78671605684
all features	0	7.16692182309
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	6.43290075693
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	3.49400602553
all features	0	8.78671605684
all features	0	2.74454323609
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	6.29687249122
all features	0	8.78671605684
all features	0	4.93598643312
all features	0	4.01064273297
all features	0	3.0629072988
all features	0	8.78671605684
all features	0	4.63078520898
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	3.61351807912
all features	0	4.61216581416
all features	0	-0.000152737098296
all features	0	5.31378877867
all features	0	-0.000152737098296
all features	0	8.78671605684
all features	0	5.9224105805
all features	0	1.88913142528
all features	0	7.44815036834
all features	0	-0.000152737098296
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	1.92166356774
all features	0	0.704609428397
all features	0	8.28649065963
all features	0	8.78671605684
all features	0	5.95910945264
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	7.53197234074
all features	0	0.917808076454
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	5.02992267069
all features	0	8.78671605684
all features	0	2.16658589137
all features	0	4.34658247442
all features	0	7.03457170205
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	0.792357339063
all features	0	3.94421185718
all features	0	1.98764656238
all features	0	-0.000152737098296
all features	0	8.78671605684
all features	0	4.77723829374
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	4.12571792839
all features	0	8.78671605684
all features	0	2.69241092066
all features	0	8.78671605684
all features	0	0.812995520944
all features	0	-0.000152737098296
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	5.88827014709
all features	0	8.78671605684
all features	0	-0.000152737098296
all features	0	1.497976686
all features	0	4.7500626578
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	3.56282340779
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	4.07127113301
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	3.63405163842
all features	0	4.18318510603
all features	0	3.87216326441
all features	0	1.23596619687
all features	0	1.92484368371
all features	0	8.78671605684
all features	0	4.4509813899
all features	0	8.78671605684
all features	0	6.71420303414
all features	0	4.28027378932
all features	0	8.78671605684
all features	0	3.06909255495
all features	0	4.88876755372
all features	0	8.78671605684
all features	0	4.3464878093
all features	0	1.55136808683
all features	0	1.49023922004
all features	0	3.8730418596
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	-0.000152737098296
all features	0	8.78671605684
all features	0	7.47502517105
all features	0	6.22169190741
all features	0	4.51454243908
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	7.65758717556
all features	0	1.58193315339
all features	0	0.585711112628
all features	0	8.78671605684
all features	0	3.62882638664
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	5.50299964941
all features	0	8.78671605684
all features	0	5.579961532
all features	0	8.78671605684
all features	0	0.970405638855
all features	0	2.17079494237
all features	0	2.29152769556
all features	0	6.19125926239
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	6.56673782447
all features	0	4.02104013937
all features	0	4.71982913042
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	0.934969203587
all features	0	2.87675318043
all features	0	8.78671605684
all features	0	6.30448928232
all features	0	5.3098199585
all features	0	1.55120870801
all features	0	8.78671605684
all features	0	-0.000152737098296
all features	0	0.87381997505
all features	0	8.78671605684
all features	0	2.53647701182
all features	0	8.78671605684
all features	0	0.537669020173
all features	0	8.78671605684
all features	0	-0.000152737098296
all features	0	8.78671605684
all features	0	5.90239923007
all features	0	8.78671605684
all features	0	6.07411527393
all features	0	2.31182705695
all features	0	0.666073781505
all features	0	8.78671605684
all features	0	6.21363622209
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	2.46309520606
all features	0	4.47777774962
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	1.75130535534
all features	0	8.78671605684
all features	0	1.41127205531
all features	0	-0.000152737098296
all features	0	2.25902798484
all features	0	8.78671605684
all features	0	0.316949598997
all features	0	6.685846445
all features	0	5.13061186949
all features	0	3.63689904904
all features	0	0.586535319024
all features	0	8.78671605684
all features	0	5.43733489154
all features	0	2.42487733085
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	3.40157566414
all features	0	5.64321536652
all features	0	0.941143889927
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	4.77583229256
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	6.08350894478
all features	0	8.78671605684
all features	0	4.49761725195
all features	0	8.78671605684
all features	0	2.02937760861
all features	0	4.94492348334
all features	0	5.7926331772
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	6.48130079463
all features	0	1.98968649082
all features	0	8.78671605684
all features	0	8.78671605684
all features	0	6.76115029573
all features	0	2.81152840824
all features	0	8.78671605684
all features	0	5.31314010084
all features	0	2.71381075376
all features	0	2.20763205002
all features	0	3.61065752663
all features	0	5.48602728088
all features	0	5.36514487765
all features	0	8.78671605684
all features	0	4.87019450994
all features	0	1.34478207768
all features	0	8.78671605684
all features	0	8.78671605684
